user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
73417830,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73405407,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73395845,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73418398,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73402517,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73405307,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406410,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406437,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406459,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412176,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73411985,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412012,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412035,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73408915,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73408957,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73397985,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73393350,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73394510,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73409953,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73409976,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73418342,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73412309,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73396553,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73396582,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73410448,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73410277,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406004,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406033,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73406059,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73416480,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73419139,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73405499,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73414202,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73409515,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73394706,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73407814,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73408103,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73392433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73418028,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73398497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73420684,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73420708,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75000817,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73394989,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73410111,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73410134,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75024457,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73403099,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73403137,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73392901,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73644971,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73628657,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75030812,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642524,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73642540,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73632420,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629105,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629130,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634409,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73633191,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626604,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73626686,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648985,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623234,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75117513,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73624016,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625758,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625772,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629911,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73629934,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
75138008,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73633475,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73648812,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625105,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73625157,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73623204,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73646813,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73645542,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73634820,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73643960,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73636573,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71276127,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277637,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281413,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281421,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281423,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281427,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281434,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281436,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281440,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281446,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281447,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71281471,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71955656,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278400,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278407,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278430,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278435,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278443,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278447,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279474,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279484,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279413,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279417,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279421,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279425,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279434,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71279439,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72018348,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277550,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277560,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277566,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277583,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277590,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277594,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71277611,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278366,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278376,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278383,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278607,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71278619,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72019407,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72088856,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72409795,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411391,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71411405,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71419927,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418763,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71423022,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71423047,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71418334,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420789,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412376,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412420,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71413423,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73013123,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71538753,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71538069,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71542204,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71662210,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73338459,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71661579,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71658956,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573669,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72573692,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72570677,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74259021,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567121,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567154,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72567182,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72578820,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74273724,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72949828,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72949866,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72949879,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72949897,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72949916,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72950376,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72950390,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74609460,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72954447,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72953331,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74611313,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73197692,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73202931,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73202952,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73202972,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73203006,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
74813013,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72464695,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72750747,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72756749,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72758020,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72761711,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72757431,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72845389,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72853081,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72843039,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72849051,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72854402,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72850085,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72848720,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71044834,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71044878,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71040149,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71040198,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71040207,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71134771,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71038139,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71038142,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71038168,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042834,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042842,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042865,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042873,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71042906,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71142530,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039477,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039484,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039490,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039501,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039511,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039518,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039528,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039535,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039364,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71039360,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048171,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048191,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71048210,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71158139,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71133062,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71133073,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71133092,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71124861,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71124867,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71124901,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71124907,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71187283,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71187336,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72925746,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71422118,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420412,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420433,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420465,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420487,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71420498,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71412547,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415217,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71415153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71483039,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71483053,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71483129,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73025014,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73025079,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487895,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71485046,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71485497,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73027847,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71485306,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71484023,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71484048,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477951,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477968,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477998,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71478017,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477831,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477854,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477857,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477869,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487214,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71479136,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71478940,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71478952,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71478340,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71482112,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477210,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71477226,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73104246,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73104290,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537573,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537446,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537465,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537480,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536822,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536855,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537772,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71537782,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548995,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548449,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548483,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548496,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548522,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71548533,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73142506,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536485,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536506,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536522,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71536527,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73146683,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71602331,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603431,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603442,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603464,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71604834,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71604857,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71604876,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603036,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603057,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603073,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603090,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603867,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603902,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71603777,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71607153,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71607164,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71606660,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71598702,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71598733,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71598763,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71598772,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73171524,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71354660,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71357447,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71353415,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71414744,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73326422,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71483067,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71485689,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71487456,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71480949,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73329714,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71900613,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71900642,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71900656,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71900670,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895062,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895117,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71895749,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71901649,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899096,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899126,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71899143,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
73604988,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71896398,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71894273,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965405,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965411,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71965007,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
71958580,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72026694,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72028418,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72028441,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72038356,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72038375,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72038397,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72037710,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72033440,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72027265,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72034652,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72034680,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72036808,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72036838,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72038463,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72039043,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72039068,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035389,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035406,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035419,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035102,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035111,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035205,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72035218,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029826,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029840,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029851,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029860,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72029866,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031038,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031074,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031739,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031520,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031543,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72031554,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72106039,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72106063,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107725,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107746,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107758,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107786,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107915,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107963,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107978,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107990,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
72107999,1,1.0,1.0,0.0,1.0,FLAG_FOR_AUDIT
