user_id,total_tasks,rushed_rate,exact_match_rate,trivial_edit_rate,rushed_cheat_rate,status
72102758,1,1.0,1.0,0.0,1.0,BLOCK
72106034,1,1.0,1.0,0.0,1.0,BLOCK
72107784,1,1.0,1.0,0.0,1.0,BLOCK
72109297,1,1.0,1.0,0.0,1.0,BLOCK
72108048,1,1.0,1.0,0.0,1.0,BLOCK
72108060,1,1.0,1.0,0.0,1.0,BLOCK
73865658,1,1.0,1.0,0.0,1.0,BLOCK
72265258,1,1.0,1.0,0.0,1.0,BLOCK
72273736,1,1.0,1.0,0.0,1.0,BLOCK
72100959,1,1.0,1.0,0.0,1.0,BLOCK
72102789,1,1.0,1.0,0.0,1.0,BLOCK
72184104,1,1.0,1.0,0.0,1.0,BLOCK
72188032,1,1.0,1.0,0.0,1.0,BLOCK
72267912,1,1.0,1.0,0.0,1.0,BLOCK
72279041,1,1.0,1.0,0.0,1.0,BLOCK
72470517,1,1.0,1.0,0.0,1.0,BLOCK
72467252,1,1.0,1.0,0.0,1.0,BLOCK
72467275,1,1.0,1.0,0.0,1.0,BLOCK
72467302,1,1.0,1.0,0.0,1.0,BLOCK
72467322,1,1.0,1.0,0.0,1.0,BLOCK
72465497,1,1.0,1.0,0.0,1.0,BLOCK
72470808,1,1.0,1.0,0.0,1.0,BLOCK
72470846,1,1.0,1.0,0.0,1.0,BLOCK
72466453,1,1.0,1.0,0.0,1.0,BLOCK
72461677,1,1.0,1.0,0.0,1.0,BLOCK
72464127,1,1.0,1.0,0.0,1.0,BLOCK
73044467,1,1.0,1.0,0.0,1.0,BLOCK
73183532,1,1.0,1.0,0.0,1.0,BLOCK
73186848,1,1.0,1.0,0.0,1.0,BLOCK
73186897,1,1.0,1.0,0.0,1.0,BLOCK
73417153,1,1.0,1.0,0.0,1.0,BLOCK
73413433,1,1.0,1.0,0.0,1.0,BLOCK
73413454,1,1.0,1.0,0.0,1.0,BLOCK
73401892,1,1.0,1.0,0.0,1.0,BLOCK
73401940,1,1.0,1.0,0.0,1.0,BLOCK
73406700,1,1.0,1.0,0.0,1.0,BLOCK
73406786,1,1.0,1.0,0.0,1.0,BLOCK
73418609,1,1.0,1.0,0.0,1.0,BLOCK
73418639,1,1.0,1.0,0.0,1.0,BLOCK
73416475,1,1.0,1.0,0.0,1.0,BLOCK
73414792,1,1.0,1.0,0.0,1.0,BLOCK
73403085,1,1.0,1.0,0.0,1.0,BLOCK
73403136,1,1.0,1.0,0.0,1.0,BLOCK
73638643,1,1.0,1.0,0.0,1.0,BLOCK
73638578,1,1.0,1.0,0.0,1.0,BLOCK
73642528,1,1.0,1.0,0.0,1.0,BLOCK
73642465,1,1.0,1.0,0.0,1.0,BLOCK
73632445,1,1.0,1.0,0.0,1.0,BLOCK
73625570,1,1.0,1.0,0.0,1.0,BLOCK
73630878,1,1.0,1.0,0.0,1.0,BLOCK
73649093,1,1.0,1.0,0.0,1.0,BLOCK
73626449,1,1.0,1.0,0.0,1.0,BLOCK
73626471,1,1.0,1.0,0.0,1.0,BLOCK
73626495,1,1.0,1.0,0.0,1.0,BLOCK
75038648,1,1.0,1.0,0.0,1.0,BLOCK
73648660,1,1.0,1.0,0.0,1.0,BLOCK
73648697,1,1.0,1.0,0.0,1.0,BLOCK
73648722,1,1.0,1.0,0.0,1.0,BLOCK
73625453,1,1.0,1.0,0.0,1.0,BLOCK
73625360,1,1.0,1.0,0.0,1.0,BLOCK
73641337,1,1.0,1.0,0.0,1.0,BLOCK
73627333,1,1.0,1.0,0.0,1.0,BLOCK
73639730,1,1.0,1.0,0.0,1.0,BLOCK
73639762,1,1.0,1.0,0.0,1.0,BLOCK
73632991,1,1.0,1.0,0.0,1.0,BLOCK
73643715,1,1.0,1.0,0.0,1.0,BLOCK
73634933,1,1.0,1.0,0.0,1.0,BLOCK
73634949,1,1.0,1.0,0.0,1.0,BLOCK
73644408,1,1.0,1.0,0.0,1.0,BLOCK
75177451,1,1.0,1.0,0.0,1.0,BLOCK
73631037,1,1.0,1.0,0.0,1.0,BLOCK
73640635,1,1.0,1.0,0.0,1.0,BLOCK
73640661,1,1.0,1.0,0.0,1.0,BLOCK
73203982,1,1.0,1.0,0.0,1.0,BLOCK
73414382,1,1.0,1.0,0.0,1.0,BLOCK
73626834,1,1.0,1.0,0.0,1.0,BLOCK
73633500,1,1.0,1.0,0.0,1.0,BLOCK
73626779,1,1.0,1.0,0.0,1.0,BLOCK
75188954,1,1.0,1.0,0.0,1.0,BLOCK
71127542,1,1.0,1.0,0.0,1.0,BLOCK
71131380,1,1.0,1.0,0.0,1.0,BLOCK
71131548,1,1.0,1.0,0.0,1.0,BLOCK
71132324,1,1.0,1.0,0.0,1.0,BLOCK
71121527,1,1.0,1.0,0.0,1.0,BLOCK
71121515,1,1.0,1.0,0.0,1.0,BLOCK
71123272,1,1.0,1.0,0.0,1.0,BLOCK
71128810,1,1.0,1.0,0.0,1.0,BLOCK
71129971,1,1.0,1.0,0.0,1.0,BLOCK
71130533,1,1.0,1.0,0.0,1.0,BLOCK
71130545,1,1.0,1.0,0.0,1.0,BLOCK
71130613,1,1.0,1.0,0.0,1.0,BLOCK
71546311,1,1.0,1.0,0.0,1.0,BLOCK
71601986,1,1.0,1.0,0.0,1.0,BLOCK
72101241,1,1.0,1.0,0.0,1.0,BLOCK
72463980,1,1.0,1.0,0.0,1.0,BLOCK
73053045,1,1.0,1.0,0.0,1.0,BLOCK
73856782,1,1.0,1.0,0.0,1.0,BLOCK
73841637,1,1.0,0.0,1.0,1.0,BLOCK
73854994,1,1.0,1.0,0.0,1.0,BLOCK
73839330,1,1.0,1.0,0.0,1.0,BLOCK
73858035,1,1.0,1.0,0.0,1.0,BLOCK
72564138,1,1.0,1.0,0.0,1.0,BLOCK
72734111,1,1.0,1.0,0.0,1.0,BLOCK
71203169,1,1.0,1.0,0.0,1.0,BLOCK
71202760,1,1.0,1.0,0.0,1.0,BLOCK
71209922,1,1.0,1.0,0.0,1.0,BLOCK
71201564,1,1.0,1.0,0.0,1.0,BLOCK
71201818,1,1.0,1.0,0.0,1.0,BLOCK
71204763,1,1.0,1.0,0.0,1.0,BLOCK
72819561,1,1.0,1.0,0.0,1.0,BLOCK
71421432,1,1.0,1.0,0.0,1.0,BLOCK
71416368,1,1.0,1.0,0.0,1.0,BLOCK
71416380,1,1.0,1.0,0.0,1.0,BLOCK
71416392,1,1.0,1.0,0.0,1.0,BLOCK
71417204,1,1.0,1.0,0.0,1.0,BLOCK
71417244,1,1.0,1.0,0.0,1.0,BLOCK
71417263,1,1.0,1.0,0.0,1.0,BLOCK
71417275,1,1.0,1.0,0.0,1.0,BLOCK
71417289,1,1.0,1.0,0.0,1.0,BLOCK
71411765,1,1.0,1.0,0.0,1.0,BLOCK
72914226,1,1.0,1.0,0.0,1.0,BLOCK
71412795,1,1.0,1.0,0.0,1.0,BLOCK
71414665,1,1.0,1.0,0.0,1.0,BLOCK
71419712,1,1.0,1.0,0.0,1.0,BLOCK
71419730,1,1.0,1.0,0.0,1.0,BLOCK
71419739,1,1.0,1.0,0.0,1.0,BLOCK
72917477,1,1.0,1.0,0.0,1.0,BLOCK
71419427,1,1.0,1.0,0.0,1.0,BLOCK
71419509,1,1.0,1.0,0.0,1.0,BLOCK
71422415,1,1.0,1.0,0.0,1.0,BLOCK
71422431,1,1.0,1.0,0.0,1.0,BLOCK
71422444,1,1.0,1.0,0.0,1.0,BLOCK
71422448,1,1.0,1.0,0.0,1.0,BLOCK
71422463,1,1.0,1.0,0.0,1.0,BLOCK
71413597,1,1.0,1.0,0.0,1.0,BLOCK
72919627,1,1.0,1.0,0.0,1.0,BLOCK
71412335,1,1.0,1.0,0.0,1.0,BLOCK
71415040,1,1.0,1.0,0.0,1.0,BLOCK
71415068,1,1.0,1.0,0.0,1.0,BLOCK
71415085,1,1.0,1.0,0.0,1.0,BLOCK
71418721,1,1.0,1.0,0.0,1.0,BLOCK
71423157,1,1.0,1.0,0.0,1.0,BLOCK
71418331,1,1.0,1.0,0.0,1.0,BLOCK
71418266,1,1.0,1.0,0.0,1.0,BLOCK
71418274,1,1.0,1.0,0.0,1.0,BLOCK
71418296,1,1.0,1.0,0.0,1.0,BLOCK
71420655,1,1.0,1.0,0.0,1.0,BLOCK
73010533,1,1.0,1.0,0.0,1.0,BLOCK
71477551,1,1.0,1.0,0.0,1.0,BLOCK
71477654,1,1.0,1.0,0.0,1.0,BLOCK
71478641,1,1.0,1.0,0.0,1.0,BLOCK
71475819,1,1.0,1.0,0.0,1.0,BLOCK
71475850,1,1.0,1.0,0.0,1.0,BLOCK
71475877,1,1.0,1.0,0.0,1.0,BLOCK
71476080,1,1.0,1.0,0.0,1.0,BLOCK
71479110,1,1.0,1.0,0.0,1.0,BLOCK
71479135,1,1.0,1.0,0.0,1.0,BLOCK
73098354,1,1.0,1.0,0.0,1.0,BLOCK
71487040,1,1.0,1.0,0.0,1.0,BLOCK
71487099,1,1.0,1.0,0.0,1.0,BLOCK
71482540,1,1.0,1.0,0.0,1.0,BLOCK
73102400,1,1.0,1.0,0.0,1.0,BLOCK
71770365,1,1.0,1.0,0.0,1.0,BLOCK
71770388,1,1.0,1.0,0.0,1.0,BLOCK
71771286,1,1.0,1.0,0.0,1.0,BLOCK
71771302,1,1.0,1.0,0.0,1.0,BLOCK
71771264,1,1.0,1.0,0.0,1.0,BLOCK
71767640,1,1.0,1.0,0.0,1.0,BLOCK
71773090,1,1.0,1.0,0.0,1.0,BLOCK
71773112,1,1.0,1.0,0.0,1.0,BLOCK
71773123,1,1.0,1.0,0.0,1.0,BLOCK
71773135,1,1.0,1.0,0.0,1.0,BLOCK
71773151,1,1.0,1.0,0.0,1.0,BLOCK
73538139,1,1.0,1.0,0.0,1.0,BLOCK
71771594,1,1.0,1.0,0.0,1.0,BLOCK
71771620,1,1.0,1.0,0.0,1.0,BLOCK
71767973,1,1.0,1.0,0.0,1.0,BLOCK
71767989,1,1.0,1.0,0.0,1.0,BLOCK
71768580,1,1.0,1.0,0.0,1.0,BLOCK
71768599,1,1.0,1.0,0.0,1.0,BLOCK
73540123,1,1.0,1.0,0.0,1.0,BLOCK
71769591,1,1.0,1.0,0.0,1.0,BLOCK
71770984,1,1.0,1.0,0.0,1.0,BLOCK
71771025,1,1.0,1.0,0.0,1.0,BLOCK
71776516,1,1.0,1.0,0.0,1.0,BLOCK
71776570,1,1.0,1.0,0.0,1.0,BLOCK
71776594,1,1.0,1.0,0.0,1.0,BLOCK
71778007,1,1.0,1.0,0.0,1.0,BLOCK
73544940,1,1.0,1.0,0.0,1.0,BLOCK
71825957,1,1.0,1.0,0.0,1.0,BLOCK
71834050,1,1.0,1.0,0.0,1.0,BLOCK
71834082,1,1.0,1.0,0.0,1.0,BLOCK
71825877,1,1.0,1.0,0.0,1.0,BLOCK
73583665,1,1.0,1.0,0.0,1.0,BLOCK
71902492,1,1.0,1.0,0.0,1.0,BLOCK
71892488,1,1.0,1.0,0.0,1.0,BLOCK
71889552,1,1.0,1.0,0.0,1.0,BLOCK
71889571,1,1.0,1.0,0.0,1.0,BLOCK
71889626,1,1.0,1.0,0.0,1.0,BLOCK
71899433,1,1.0,1.0,0.0,1.0,BLOCK
71891382,1,1.0,1.0,0.0,1.0,BLOCK
73596716,1,1.0,1.0,0.0,1.0,BLOCK
71893438,1,1.0,1.0,0.0,1.0,BLOCK
71893474,1,1.0,1.0,0.0,1.0,BLOCK
71892286,1,1.0,1.0,0.0,1.0,BLOCK
71892196,1,1.0,1.0,0.0,1.0,BLOCK
71892215,1,1.0,1.0,0.0,1.0,BLOCK
71892231,1,1.0,1.0,0.0,1.0,BLOCK
71891655,1,1.0,1.0,0.0,1.0,BLOCK
71891689,1,1.0,1.0,0.0,1.0,BLOCK
71899227,1,1.0,1.0,0.0,1.0,BLOCK
71899248,1,1.0,1.0,0.0,1.0,BLOCK
71898051,1,1.0,1.0,0.0,1.0,BLOCK
71898167,1,1.0,1.0,0.0,1.0,BLOCK
71901147,1,1.0,1.0,0.0,1.0,BLOCK
71899621,1,1.0,1.0,0.0,1.0,BLOCK
71899652,1,1.0,1.0,0.0,1.0,BLOCK
71895054,1,1.0,1.0,0.0,1.0,BLOCK
71895082,1,1.0,1.0,0.0,1.0,BLOCK
71897538,1,1.0,1.0,0.0,1.0,BLOCK
71895726,1,1.0,1.0,0.0,1.0,BLOCK
71894931,1,1.0,1.0,0.0,1.0,BLOCK
71894949,1,1.0,1.0,0.0,1.0,BLOCK
73605369,1,1.0,1.0,0.0,1.0,BLOCK
71710396,1,1.0,1.0,0.0,1.0,BLOCK
71721470,1,1.0,1.0,0.0,1.0,BLOCK
71769461,1,1.0,1.0,0.0,1.0,BLOCK
71777238,1,1.0,1.0,0.0,1.0,BLOCK
71776080,1,1.0,1.0,0.0,1.0,BLOCK
71777483,1,1.0,1.0,0.0,1.0,BLOCK
71770058,1,1.0,1.0,0.0,1.0,BLOCK
71779532,1,1.0,1.0,0.0,1.0,BLOCK
71830790,1,1.0,1.0,0.0,1.0,BLOCK
71827043,1,1.0,1.0,0.0,1.0,BLOCK
71825985,1,1.0,1.0,0.0,1.0,BLOCK
71823358,1,1.0,1.0,0.0,1.0,BLOCK
71965503,1,1.0,1.0,0.0,1.0,BLOCK
71968419,1,1.0,1.0,0.0,1.0,BLOCK
71962921,1,1.0,1.0,0.0,1.0,BLOCK
71960843,1,1.0,1.0,0.0,1.0,BLOCK
71965414,1,1.0,1.0,0.0,1.0,BLOCK
73718231,1,1.0,1.0,0.0,1.0,BLOCK
72031130,1,1.0,1.0,0.0,1.0,BLOCK
72031086,1,1.0,1.0,0.0,1.0,BLOCK
72031639,1,1.0,1.0,0.0,1.0,BLOCK
72027948,1,1.0,1.0,0.0,1.0,BLOCK
72028326,1,1.0,1.0,0.0,1.0,BLOCK
72030609,1,1.0,1.0,0.0,1.0,BLOCK
72029222,1,1.0,1.0,0.0,1.0,BLOCK
72029243,1,1.0,1.0,0.0,1.0,BLOCK
72105562,1,1.0,1.0,0.0,1.0,BLOCK
72102581,1,1.0,1.0,0.0,1.0,BLOCK
72102628,1,1.0,1.0,0.0,1.0,BLOCK
72102661,1,1.0,1.0,0.0,1.0,BLOCK
72109128,1,1.0,1.0,0.0,1.0,BLOCK
72106023,1,1.0,1.0,0.0,1.0,BLOCK
72108319,1,1.0,1.0,0.0,1.0,BLOCK
72102993,1,1.0,1.0,0.0,1.0,BLOCK
72103009,1,1.0,1.0,0.0,1.0,BLOCK
72103065,1,1.0,1.0,0.0,1.0,BLOCK
73831590,1,1.0,1.0,0.0,1.0,BLOCK
72107067,1,1.0,1.0,0.0,1.0,BLOCK
72110811,1,1.0,1.0,0.0,1.0,BLOCK
72103494,1,1.0,1.0,0.0,1.0,BLOCK
72108649,1,1.0,1.0,0.0,1.0,BLOCK
73962105,1,1.0,1.0,0.0,1.0,BLOCK
72185100,1,1.0,1.0,0.0,1.0,BLOCK
73987344,1,1.0,1.0,0.0,1.0,BLOCK
72179811,1,1.0,1.0,0.0,1.0,BLOCK
72179834,1,1.0,1.0,0.0,1.0,BLOCK
72179644,1,1.0,1.0,0.0,1.0,BLOCK
72189766,1,1.0,1.0,0.0,1.0,BLOCK
72189781,1,1.0,1.0,0.0,1.0,BLOCK
72189802,1,1.0,1.0,0.0,1.0,BLOCK
72189825,1,1.0,1.0,0.0,1.0,BLOCK
72183502,1,1.0,1.0,0.0,1.0,BLOCK
72183412,1,1.0,1.0,0.0,1.0,BLOCK
72183428,1,1.0,1.0,0.0,1.0,BLOCK
72187178,1,1.0,1.0,0.0,1.0,BLOCK
72187251,1,1.0,1.0,0.0,1.0,BLOCK
72188440,1,1.0,1.0,0.0,1.0,BLOCK
72188447,1,1.0,1.0,0.0,1.0,BLOCK
72185303,1,1.0,1.0,0.0,1.0,BLOCK
72179379,1,1.0,1.0,0.0,1.0,BLOCK
72183001,1,1.0,1.0,0.0,1.0,BLOCK
72183051,1,1.0,1.0,0.0,1.0,BLOCK
72178524,1,1.0,1.0,0.0,1.0,BLOCK
72180932,1,1.0,1.0,0.0,1.0,BLOCK
72180883,1,1.0,1.0,0.0,1.0,BLOCK
72369669,1,1.0,1.0,0.0,1.0,BLOCK
72369695,1,1.0,1.0,0.0,1.0,BLOCK
72369708,1,1.0,1.0,0.0,1.0,BLOCK
72362581,1,1.0,1.0,0.0,1.0,BLOCK
74197513,1,1.0,1.0,0.0,1.0,BLOCK
72570060,1,1.0,1.0,0.0,1.0,BLOCK
72578438,1,1.0,1.0,0.0,1.0,BLOCK
72578458,1,1.0,1.0,0.0,1.0,BLOCK
72567075,1,1.0,1.0,0.0,1.0,BLOCK
72567941,1,1.0,1.0,0.0,1.0,BLOCK
72567964,1,1.0,1.0,0.0,1.0,BLOCK
72567977,1,1.0,1.0,0.0,1.0,BLOCK
72574620,1,1.0,1.0,0.0,1.0,BLOCK
72574644,1,1.0,1.0,0.0,1.0,BLOCK
72574676,1,1.0,1.0,0.0,1.0,BLOCK
72571752,1,1.0,1.0,0.0,1.0,BLOCK
74239890,1,1.0,1.0,0.0,1.0,BLOCK
72579873,1,1.0,1.0,0.0,1.0,BLOCK
72577898,1,1.0,1.0,0.0,1.0,BLOCK
72577922,1,1.0,1.0,0.0,1.0,BLOCK
72577928,1,1.0,1.0,0.0,1.0,BLOCK
72577944,1,1.0,1.0,0.0,1.0,BLOCK
72574444,1,1.0,1.0,0.0,1.0,BLOCK
72574480,1,1.0,1.0,0.0,1.0,BLOCK
72580302,1,1.0,1.0,0.0,1.0,BLOCK
72570370,1,1.0,1.0,0.0,1.0,BLOCK
72568478,1,1.0,1.0,0.0,1.0,BLOCK
72568458,1,1.0,1.0,0.0,1.0,BLOCK
72572982,1,1.0,1.0,0.0,1.0,BLOCK
72573022,1,1.0,1.0,0.0,1.0,BLOCK
72573032,1,1.0,1.0,0.0,1.0,BLOCK
72572025,1,1.0,1.0,0.0,1.0,BLOCK
72580579,1,1.0,1.0,0.0,1.0,BLOCK
72580601,1,1.0,1.0,0.0,1.0,BLOCK
72580621,1,1.0,1.0,0.0,1.0,BLOCK
72579074,1,1.0,1.0,0.0,1.0,BLOCK
74250740,1,1.0,1.0,0.0,1.0,BLOCK
72659950,1,1.0,1.0,0.0,1.0,BLOCK
72659776,1,1.0,1.0,0.0,1.0,BLOCK
71041838,1,1.0,1.0,0.0,1.0,BLOCK
71049212,1,1.0,0.0,1.0,1.0,BLOCK
71051079,1,1.0,1.0,0.0,1.0,BLOCK
71042289,1,1.0,1.0,0.0,1.0,BLOCK
71048713,1,1.0,1.0,0.0,1.0,BLOCK
71048743,1,1.0,1.0,0.0,1.0,BLOCK
71104978,1,1.0,1.0,0.0,1.0,BLOCK
71040176,1,1.0,1.0,0.0,1.0,BLOCK
71714557,1,1.0,1.0,0.0,1.0,BLOCK
71714578,1,1.0,1.0,0.0,1.0,BLOCK
71768707,1,1.0,1.0,0.0,1.0,BLOCK
71770498,1,1.0,1.0,0.0,1.0,BLOCK
71832005,1,1.0,1.0,0.0,1.0,BLOCK
71833153,1,1.0,1.0,0.0,1.0,BLOCK
71830188,1,1.0,1.0,0.0,1.0,BLOCK
71824471,1,1.0,1.0,0.0,1.0,BLOCK
71828196,1,1.0,1.0,0.0,1.0,BLOCK
71828232,1,1.0,1.0,0.0,1.0,BLOCK
71826358,1,1.0,1.0,0.0,1.0,BLOCK
71898128,1,1.0,1.0,0.0,1.0,BLOCK
71899650,1,1.0,1.0,0.0,1.0,BLOCK
71895070,1,1.0,1.0,0.0,1.0,BLOCK
71897707,1,1.0,1.0,0.0,1.0,BLOCK
71896972,1,1.0,1.0,0.0,1.0,BLOCK
71902845,1,1.0,1.0,0.0,1.0,BLOCK
71891198,1,1.0,1.0,0.0,1.0,BLOCK
71902614,1,1.0,1.0,0.0,1.0,BLOCK
71899961,1,1.0,1.0,0.0,1.0,BLOCK
71897868,1,1.0,1.0,0.0,1.0,BLOCK
71893596,1,1.0,1.0,0.0,1.0,BLOCK
71890119,1,1.0,1.0,0.0,1.0,BLOCK
71890021,1,1.0,1.0,0.0,1.0,BLOCK
71890058,1,1.0,1.0,0.0,1.0,BLOCK
71965791,1,1.0,1.0,0.0,1.0,BLOCK
71963775,1,1.0,1.0,0.0,1.0,BLOCK
71961883,1,1.0,1.0,0.0,1.0,BLOCK
71959269,1,1.0,1.0,0.0,1.0,BLOCK
71959476,1,1.0,1.0,0.0,1.0,BLOCK
71959825,1,1.0,1.0,0.0,1.0,BLOCK
71959526,1,1.0,1.0,0.0,1.0,BLOCK
71966050,1,1.0,1.0,0.0,1.0,BLOCK
71961754,1,1.0,1.0,0.0,1.0,BLOCK
72185599,1,1.0,1.0,0.0,1.0,BLOCK
72185173,1,1.0,1.0,0.0,1.0,BLOCK
72183731,1,1.0,1.0,0.0,1.0,BLOCK
72274992,1,1.0,1.0,0.0,1.0,BLOCK
72271808,1,1.0,1.0,0.0,1.0,BLOCK
72278042,1,1.0,1.0,0.0,1.0,BLOCK
72267135,1,1.0,1.0,0.0,1.0,BLOCK
72266139,1,1.0,1.0,0.0,1.0,BLOCK
72266223,1,1.0,1.0,0.0,1.0,BLOCK
71959060,1,1.0,1.0,0.0,1.0,BLOCK
72753270,1,1.0,1.0,0.0,1.0,BLOCK
72277655,1,1.0,1.0,0.0,1.0,BLOCK
72365824,1,1.0,1.0,0.0,1.0,BLOCK
72579781,1,1.0,1.0,0.0,1.0,BLOCK
72579196,1,1.0,1.0,0.0,1.0,BLOCK
72575531,1,1.0,1.0,0.0,1.0,BLOCK
72573686,1,1.0,1.0,0.0,1.0,BLOCK
72578942,1,1.0,1.0,0.0,1.0,BLOCK
72753523,1,1.0,1.0,0.0,1.0,BLOCK
72754180,1,1.0,1.0,0.0,1.0,BLOCK
72752188,1,1.0,1.0,0.0,1.0,BLOCK
72760883,1,1.0,1.0,0.0,1.0,BLOCK
72751409,1,1.0,1.0,0.0,1.0,BLOCK
72762814,1,1.0,1.0,0.0,1.0,BLOCK
72847032,1,1.0,1.0,0.0,1.0,BLOCK
72847067,1,1.0,1.0,0.0,1.0,BLOCK
72849029,1,1.0,1.0,0.0,1.0,BLOCK
72854394,1,1.0,1.0,0.0,1.0,BLOCK
73630745,1,1.0,1.0,0.0,1.0,BLOCK
73626476,1,1.0,1.0,0.0,1.0,BLOCK
73632627,1,1.0,0.0,1.0,1.0,BLOCK
73624527,1,1.0,1.0,0.0,1.0,BLOCK
73647129,1,1.0,1.0,0.0,1.0,BLOCK
73648914,1,1.0,1.0,0.0,1.0,BLOCK
73623267,1,1.0,1.0,0.0,1.0,BLOCK
73625768,1,1.0,1.0,0.0,1.0,BLOCK
73633224,1,1.0,1.0,0.0,1.0,BLOCK
73634874,1,1.0,1.0,0.0,1.0,BLOCK
73645835,1,1.0,1.0,0.0,1.0,BLOCK
73189125,1,1.0,1.0,0.0,1.0,BLOCK
73195338,1,1.0,1.0,0.0,1.0,BLOCK
73626996,1,1.0,1.0,0.0,1.0,BLOCK
73637973,1,1.0,1.0,0.0,1.0,BLOCK
73638019,1,1.0,1.0,0.0,1.0,BLOCK
73625191,1,1.0,1.0,0.0,1.0,BLOCK
73634192,1,1.0,1.0,0.0,1.0,BLOCK
73863205,1,1.0,1.0,0.0,1.0,BLOCK
73856982,1,1.0,1.0,0.0,1.0,BLOCK
73857017,1,1.0,1.0,0.0,1.0,BLOCK
73857044,1,1.0,1.0,0.0,1.0,BLOCK
73849413,1,1.0,1.0,0.0,1.0,BLOCK
73849471,1,1.0,1.0,0.0,1.0,BLOCK
73852569,1,1.0,1.0,0.0,1.0,BLOCK
73852620,1,1.0,1.0,0.0,1.0,BLOCK
73837759,1,1.0,1.0,0.0,1.0,BLOCK
71106486,1,1.0,1.0,0.0,1.0,BLOCK
72469497,1,1.0,1.0,0.0,1.0,BLOCK
73139844,1,1.0,1.0,0.0,1.0,BLOCK
71544740,1,1.0,1.0,0.0,1.0,BLOCK
71544772,1,1.0,1.0,0.0,1.0,BLOCK
71538790,1,1.0,1.0,0.0,1.0,BLOCK
73412308,1,1.0,1.0,0.0,1.0,BLOCK
73395008,1,1.0,1.0,0.0,1.0,BLOCK
73413926,1,1.0,1.0,0.0,1.0,BLOCK
73413997,1,1.0,1.0,0.0,1.0,BLOCK
73394711,1,1.0,1.0,0.0,1.0,BLOCK
73402115,1,1.0,1.0,0.0,1.0,BLOCK
73397858,1,1.0,1.0,0.0,1.0,BLOCK
73407372,1,1.0,1.0,0.0,1.0,BLOCK
73404538,1,1.0,1.0,0.0,1.0,BLOCK
73397259,1,1.0,1.0,0.0,1.0,BLOCK
73404971,1,1.0,1.0,0.0,1.0,BLOCK
73629278,1,1.0,1.0,0.0,1.0,BLOCK
73642978,1,1.0,1.0,0.0,1.0,BLOCK
73628367,1,1.0,1.0,0.0,1.0,BLOCK
73624866,1,1.0,1.0,0.0,1.0,BLOCK
73636860,1,1.0,1.0,0.0,1.0,BLOCK
73641841,1,1.0,1.0,0.0,1.0,BLOCK
73634990,1,1.0,1.0,0.0,1.0,BLOCK
75075756,1,1.0,1.0,0.0,1.0,BLOCK
73626806,1,1.0,1.0,0.0,1.0,BLOCK
73627509,1,1.0,1.0,0.0,1.0,BLOCK
73627534,1,1.0,1.0,0.0,1.0,BLOCK
73625085,1,1.0,1.0,0.0,1.0,BLOCK
73625115,1,1.0,1.0,0.0,1.0,BLOCK
73856778,1,1.0,1.0,0.0,1.0,BLOCK
73841706,1,1.0,1.0,0.0,1.0,BLOCK
73841672,1,1.0,1.0,0.0,1.0,BLOCK
73862392,1,1.0,1.0,0.0,1.0,BLOCK
75219567,1,1.0,1.0,0.0,1.0,BLOCK
72346763,1,1.0,1.0,0.0,1.0,BLOCK
72424464,1,1.0,1.0,0.0,1.0,BLOCK
72434934,1,1.0,1.0,0.0,1.0,BLOCK
71346894,1,1.0,1.0,0.0,1.0,BLOCK
71346956,1,1.0,1.0,0.0,1.0,BLOCK
71358109,1,1.0,1.0,0.0,1.0,BLOCK
71355129,1,1.0,1.0,0.0,1.0,BLOCK
72885568,1,1.0,1.0,0.0,1.0,BLOCK
71350319,1,1.0,1.0,0.0,1.0,BLOCK
71350254,1,1.0,1.0,0.0,1.0,BLOCK
71356928,1,1.0,1.0,0.0,1.0,BLOCK
71353480,1,1.0,1.0,0.0,1.0,BLOCK
71353515,1,1.0,1.0,0.0,1.0,BLOCK
71352422,1,1.0,1.0,0.0,1.0,BLOCK
71352443,1,1.0,1.0,0.0,1.0,BLOCK
71352460,1,1.0,1.0,0.0,1.0,BLOCK
71351230,1,1.0,1.0,0.0,1.0,BLOCK
71351059,1,1.0,1.0,0.0,1.0,BLOCK
71356402,1,1.0,1.0,0.0,1.0,BLOCK
71356412,1,1.0,1.0,0.0,1.0,BLOCK
71356441,1,1.0,1.0,0.0,1.0,BLOCK
71352716,1,1.0,1.0,0.0,1.0,BLOCK
71352811,1,1.0,1.0,0.0,1.0,BLOCK
71352839,1,1.0,1.0,0.0,1.0,BLOCK
71353412,1,1.0,1.0,0.0,1.0,BLOCK
71353122,1,1.0,1.0,0.0,1.0,BLOCK
71416400,1,1.0,1.0,0.0,1.0,BLOCK
71417384,1,1.0,1.0,0.0,1.0,BLOCK
71415853,1,1.0,1.0,0.0,1.0,BLOCK
71412688,1,1.0,1.0,0.0,1.0,BLOCK
71412714,1,1.0,1.0,0.0,1.0,BLOCK
71412728,1,1.0,1.0,0.0,1.0,BLOCK
72915824,1,1.0,1.0,0.0,1.0,BLOCK
71283581,1,1.0,1.0,0.0,1.0,BLOCK
71282258,1,1.0,1.0,0.0,1.0,BLOCK
71279022,1,1.0,1.0,0.0,1.0,BLOCK
71411974,1,1.0,1.0,0.0,1.0,BLOCK
71412000,1,1.0,1.0,0.0,1.0,BLOCK
